5.506984375062443093e-02,-6.687401206276956389e-03,6.519524114472525778e-01
-1.158961976265035082e-01,4.215588052643508277e-02,4.693780719507031352e-01
-1.085809256571034637e-01,4.250254901126027107e-02,4.794166889041662216e-01
-3.881626130480851384e-03,-6.058543175458908081e-02,6.562857372420174418e-01
-6.990341246128081720e-02,4.467507004737854281e-02,5.228000164031982866e-01
-1.181265548802912235e-02,5.124325724318623543e-02,5.956250205636024475e-01
1.445805615124603170e-02,5.239646059150496887e-02,6.302083581686019897e-01
-7.714950800712765989e-03,5.234598471172925011e-02,6.004827885792173303e-01
-3.182542404498566162e-03,5.163786628029563147e-02,6.066363941539417715e-01
1.227704622909765253e-03,5.268896828320893122e-02,6.114091195843436299e-01
-6.364986460123743528e-02,-2.294226235577038475e-01,6.366428903170994191e-01
7.706166668371720874e-02,5.347912081263282019e-02,6.130909432064403086e-01
-7.020670175552368164e-02,1.844887211918830872e-01,4.740000367164611816e-01
1.553332099602335870e-01,-3.792008349583262522e-02,5.710000239667438748e-01
2.537051180843263865e-02,6.205895054154098034e-02,6.384687852114439011e-01
8.342124158289374036e-02,5.206391215324401855e-02,6.081219751660417172e-01
-2.506827526996212654e-02,-4.749314270673259814e-02,6.191613231935808592e-01
9.344161149798607680e-02,5.231829268895849677e-02,6.013877866219501378e-01
1.002912636846303995e-01,5.166671741753816466e-02,5.965500235557555930e-01
1.539755119331951694e-01,5.259082132372362717e-02,5.401207177803434289e-01
2.301029157307412920e-01,4.027123397423161555e-02,4.762222402625613804e-01
2.113617956638336182e-01,-1.486233069940849638e-01,5.570370665302982749e-01
-1.295402088335582125e-01,4.294292490397180750e-02,4.520571666104453157e-01
-1.249412582679228362e-01,4.187136222467278263e-02,4.587272938453789695e-01
-8.027500328090456105e-02,4.471568846040301776e-02,5.123333533604940149e-01
1.082466185713807684e-02,5.398865602910518646e-02,6.236666838328043250e-01
-1.511365920305252075e-01,4.670172184705734253e-02,4.240000247955322266e-01
1.759898872287185001e-01,-1.972011062833997908e-01,6.023333668708801270e-01
1.962153508017460413e-01,-1.876219660043716431e-01,5.825416867931684228e-01
2.994215892006953442e-02,5.490716733038425446e-02,6.438333789507547644e-01
1.052398245562525397e-01,5.261695987599737667e-02,5.895000257912803576e-01
1.094426044395991754e-01,5.027203102196965701e-02,5.852857487542288961e-01
-2.053766101598739624e-01,3.405945023728741694e-02,3.640000224113464355e-01
-2.979446742683649132e-02,-2.372984007000923101e-01,6.820000350475311501e-01
3.771498426795005798e-02,-8.701638558081217778e-02,6.940000057220458984e-01
-1.429199592487232218e-01,4.174334193403656662e-02,4.369189392875980626e-01
-1.338615083694457975e-01,4.155192397534847315e-02,4.475000202655792236e-01
-1.209139443106121425e-01,4.339453619387415029e-02,4.637777970896826973e-01
-7.845750537056189744e-02,-9.708245557088118760e-02,5.713461752121264947e-01
-4.413642837769455457e-02,5.154513702210453130e-02,5.586111379994286308e-01
-2.980731986463069916e-02,5.307148430835117309e-02,5.730909217487681895e-01
1.189285144209861755e-01,4.854422062635421753e-02,5.750000476837158203e-01
1.337941699383551619e-01,5.202435689014300868e-02,5.597544134708872798e-01
1.204816207289695768e-01,-4.850161845485369272e-02,6.061333616574605676e-01
-5.673063269410377751e-02,5.229790317706572988e-02,5.397949004784609039e-01
1.252305112779140417e-01,-4.693462873498598781e-02,6.020000318686167251e-01
-5.281038892765840126e-02,5.087747238576412201e-02,5.471111337343851355e-01
-4.896225212585358227e-02,5.295012909032049964e-02,5.519524074736095187e-01
1.500353559851646534e-01,4.999021701514720639e-02,5.456000149250030962e-01
2.175184064186536370e-01,4.530304527053466424e-02,4.833846390247344971e-01
9.959743916988372803e-02,1.278533786535263062e-01,5.660000443458557129e-01
1.500539798289537430e-01,-3.817966766655445099e-02,5.766875296831130981e-01
8.764171600341796875e-02,5.409961193799972534e-02,6.040000319480895996e-01
1.600772170349955559e-01,5.086077330633997917e-02,5.351875238120555878e-01
1.708352447583757483e-01,5.112488105379302261e-02,5.270000223455757471e-01
-9.817030001431703568e-02,-6.477879796875640750e-03,5.109062734991312027e-01
-7.886912337233943637e-02,5.237184957631172560e-02,5.113226021489789552e-01
8.766596019268035889e-02,-2.429597824811935425e-01,7.040000557899475098e-01
5.014241393655538559e-02,5.980422720313072205e-02,6.357500404119491577e-01
1.431953191757202037e-01,1.720654407372841366e-01,5.098769472195552321e-01
6.407191846016291326e-02,6.257019030886727673e-02,6.214324606431497200e-01
-2.015592179128102013e-01,6.907741512571062559e-02,3.575714443411145971e-01
-3.739458185277486774e-02,1.993310114270762379e-01,5.106316020614222184e-01
1.147667175302138631e-01,-1.568496720148966905e-01,6.504231026539435412e-01
-8.723047775802789117e-02,5.210636687223558355e-02,5.010370573511829795e-01
9.774125218391419012e-02,-6.722727492451667508e-02,6.332000136375427468e-01
-6.837876324425451458e-03,6.226860475726425648e-02,6.008750312030315399e-01
9.306216672543556057e-02,-6.852364323792918543e-02,6.384839069458746463e-01
-2.471008648475011334e-03,6.127489296098550392e-02,6.058333416779836389e-01
1.898622160608118281e-01,6.157446347854354102e-02,5.063636736436323282e-01
7.008100006108482390e-03,6.239942357771926379e-02,6.169444686836667024e-01
7.366883705059687482e-02,9.244684295521841955e-02,6.010444760322570801e-01
-6.648111036595176493e-02,1.822298581109327298e-01,4.798235516337787665e-01
1.074603646993637085e-01,1.365421712398529053e-01,5.540000200271606445e-01
2.069159517330782655e-02,6.394945617233004087e-02,6.334285821233477387e-01
5.475492670666426420e-02,3.223712876206263900e-02,6.413750331848859787e-01
2.070142507553100475e-01,1.035583387528146992e-01,4.718285977840423473e-01
7.040127848877626715e-02,6.182087431935703176e-02,6.162941490902620334e-01
4.198519501744980148e-03,7.194171509435100254e-02,6.095484149071478397e-01
5.778761208057403564e-02,-2.856985270977020486e-01,7.436000227928161177e-01
7.554567206118788236e-02,6.270397427890982145e-02,6.116786024400165944e-01
1.162736668731227108e-01,1.527648103056531981e-01,5.415757894515991211e-01
-1.289381334122191025e-01,7.244811650920421342e-02,4.413617259644447288e-01
-6.293173879384994507e-02,1.878957539796829168e-01,4.818000197410583496e-01
1.021138200242268368e-01,1.415186473413517498e-01,5.578158168416273988e-01
1.542570484945407217e-01,-2.795753706819736201e-02,5.702307946406878214e-01
8.198664491546564514e-02,6.091773715512505821e-02,6.073793357816236194e-01
-1.202669476087276784e-01,-1.674990562292245633e-01,5.429231203519381266e-01
-1.881534828302952045e-01,4.227813551775538164e-02,3.806346313884624855e-01
-1.157003158393005576e-01,-1.677586138248443604e-01,5.496041948596636084e-01
-1.833523864095861211e-01,4.180400841163866427e-02,3.875151701045758679e-01
-1.027563884854316711e-01,4.990462367148960215e-02,4.865294344284954997e-01
-6.028460669848653697e-02,5.467686429619789124e-02,5.323333674006991423e-01
2.105726897716522217e-01,-1.798913627862930298e-01,5.665454918687994335e-01
-1.705367713131838298e-02,6.241020425740215205e-02,5.895833621422449378e-01
9.305191867881351664e-02,6.136632213989893364e-02,5.983333571089638481e-01
1.348339425665991687e-01,-1.777918155704225900e-01,6.403428895132882159e-01
2.048215792845871353e-01,5.287030433951798308e-02,4.919152734643321701e-01
-1.152720560157109858e-01,5.186042136379650364e-02,4.686031956521291564e-01
-1.100827869027853068e-01,5.386150386184453825e-02,4.730000302195548900e-01
-1.062255435084041855e-01,5.235669029909267858e-02,4.796666889859919070e-01
-2.927584853023290634e-02,6.263864459469914436e-02,5.720625221729278564e-01
2.158047127373078355e-01,5.295238117961322682e-02,4.816666905786476938e-01
-2.024551912077835747e-01,4.076360339032752272e-02,3.655357307621410756e-01
-2.297818940132856369e-02,-2.500460930168628693e-01,6.960000395774841309e-01
-1.230408193134679973e-01,5.189717842674836795e-02,4.576341662465072124e-01
-1.074965926818549633e-03,-2.141233161091804504e-01,7.135000526905059814e-01
-4.254787477354208397e-02,5.956951032082239555e-02,5.560000240802764893e-01
4.739706094066301750e-02,6.599231809377670288e-02,6.336666742960611609e-01
9.608538961037993431e-02,6.469902372919023037e-02,5.908750295639038086e-01
1.015783820978619773e-02,1.633520370179956660e-01,5.826363780281760274e-01
-1.232702905933062282e-01,-9.943672865629196722e-02,5.165333668390910127e-01
1.326761768729078916e-01,6.190519787225069043e-02,5.579804193739797968e-01
-1.279810841660946608e-01,5.241995409596711397e-02,4.506250224076211452e-01
-5.131675675511360168e-02,5.866254866123199463e-02,5.453333457310994836e-01
-5.954410313912059799e-02,6.218932828177576450e-02,5.316956820695296626e-01
-1.592876107954397380e-01,-5.701521275247015824e-02,4.514146570752306520e-01
2.012226321669512152e-01,8.115803987480872672e-02,4.867907201134881179e-01
2.267502143979072474e-02,7.264024972915648914e-02,6.306800222396851119e-01
4.085365948932511565e-02,7.002037763595581055e-02,6.357143265860421000e-01
-1.333200599466051461e-01,-2.839245216122695398e-02,4.780000218323298689e-01
4.461429951091607643e-02,7.280942723155021945e-02,6.320333540439605491e-01
1.377973304345057604e-01,6.337019228018246630e-02,5.534615654211777480e-01
-6.145226582884788513e-02,-2.185612569252649851e-01,6.356667081514993933e-01
1.572549020250638419e-01,6.323902143372429896e-02,5.333333710829416541e-01
1.629059635481591994e-01,6.174008548259735107e-02,5.285593453100172479e-01
-1.421127865711847849e-01,4.925580012301603722e-02,4.353333612283070697e-01
-6.406261388744627361e-02,1.111488214560917426e-01,5.088000280516488116e-01
-9.904973043335808802e-02,-3.702152506620795536e-02,5.217778086662292480e-01
-7.269991189241409302e-02,6.053684796724054240e-02,5.167778101232316512e-01
-6.821263365839656811e-02,6.250700805532305449e-02,5.205263417018087813e-01
-6.356191352009772644e-02,6.177382141351699801e-02,5.268800258636474609e-01
-1.781569406963311869e-02,9.289618954062461853e-02,5.714230995911818711e-01
5.595223741097883619e-02,7.343582334843548609e-02,6.230909309603951396e-01
6.334334622849435714e-02,7.176334893002229987e-02,6.184412065674277370e-01
-7.100060830513636734e-02,-2.446364065011342459e-01,6.333333452542623254e-01
6.927575170993804932e-02,6.834109127521514893e-02,6.156667073567708703e-01
-5.040966579690575600e-02,6.488499511033296585e-02,5.431250333786010742e-01
1.304774880409240723e-01,1.158671885107954297e-02,5.759333690007527595e-01
-5.600189050549969801e-03,7.135829329490661621e-02,5.981764951172996447e-01
8.000626415014266968e-02,6.819418072700500488e-02,6.050000190734863281e-01
8.397464702526728775e-02,7.227969309315085411e-02,5.993958612283071252e-01
-8.621382359109941440e-02,6.188519952482864767e-02,5.000491982600727692e-01
-8.145377039909362793e-02,6.224103271961212158e-02,5.060000419616699219e-01
-1.846076268702745438e-02,7.321716064498537402e-02,5.813809803553989797e-01
1.987414360046386719e-01,5.695312842726707458e-02,4.940000176429748535e-01
8.303370262528288193e-02,1.919726436508112921e-01,5.593448548481382288e-01
-2.294795063789933920e-02,7.117116404697299004e-02,5.771250352263450623e-01
2.230324917114697991e-01,-3.805795243153205221e-02,5.087231030830969836e-01
7.759911034788403994e-02,7.379903112139020449e-02,6.035714660372052398e-01
1.979875584443410164e-01,6.291557351748149063e-02,4.936000227928161732e-01
-1.036049655160388439e-01,6.155966917002523436e-02,4.772973181428136202e-01
-4.073283076286315918e-02,6.672038137912750244e-02,5.540000200271606445e-01
-2.828738707545641259e-02,1.723616711191229001e-01,5.302162412050608342e-01
8.764661289751529694e-02,-9.564955160021781921e-02,6.532500386238098145e-01
1.482494234072941237e-02,-7.795039371207908296e-02,6.786296610479001234e-01
-3.504160428192557020e-02,7.191891077815032451e-02,5.593170988850477698e-01
-9.188125220437845173e-03,7.456407447655995224e-02,5.924444794654846191e-01
-8.135047554969787598e-02,1.488365978002548218e-01,4.750000238418579102e-01
1.609025264365805674e-02,-1.486426972680621739e-01,7.061111397213406526e-01
1.203069942338126086e-01,6.969057768583297729e-02,5.665714655603680816e-01
1.308879561044953010e-01,7.071420347148721364e-02,5.564091178503903778e-01
2.142788903787732069e-01,6.230549323372543136e-02,4.795875221490860096e-01
2.196183539927005768e-01,5.815251823514699936e-02,4.752500206232070923e-01
4.969255470981200767e-02,2.106922057767709189e-01,5.855000317096710205e-01
1.260963654831836200e-01,-1.973228556545157109e-01,6.523684545567161042e-01
-1.865256985608678697e-01,5.219331182485079101e-02,3.794598701226450377e-01
-1.822521775960922186e-01,5.062966138124466026e-02,3.858000147342681707e-01
-1.136489897552463713e-01,6.086171790957450867e-02,4.668889095385869159e-01
-9.011430293321609497e-02,6.458347121422941539e-02,4.931818382306532578e-01
-2.319597007174576883e-02,1.716075598129204460e-01,5.380714535713195801e-01
-3.974382738981928342e-02,7.330445466297012824e-02,5.530000286442893209e-01
2.613956570301366814e-02,8.145018440225849921e-02,6.290435091308925752e-01
3.456638670629925275e-02,8.020910496513049270e-02,6.358333726723989221e-01
1.903701285863744763e-01,1.716302746328814410e-01,4.663103664743489252e-01
1.565191279495916077e-01,7.290095475412183834e-02,5.320322898126417233e-01
1.254113046186310920e-01,9.241603463888167780e-02,5.518571649278912750e-01
1.567368917167186737e-01,-1.075760951886574474e-01,5.914166991909345361e-01
4.367693621469171533e-02,8.207316912318531055e-02,6.298421354670273864e-01
1.411486179567873478e-01,7.155015249736607075e-02,5.477187726646661758e-01
5.229048734461819864e-02,1.115687958620212722e-01,6.166666966897470514e-01
2.292083650827407837e-01,5.816866829991340637e-02,4.680000245571136475e-01
1.828575581312179635e-02,-1.091594159603118952e-01,6.960000395774841309e-01
1.745142803804294596e-01,1.124774724043704349e-01,5.002027210351582820e-01
-1.224670155959970835e-01,6.061171608812668948e-02,4.562941403949962171e-01
2.158975064316216719e-02,8.303301080184824490e-02,6.229412029771244086e-01
4.897072911262512207e-02,7.941693812608718872e-02,6.260000467300415039e-01
6.087188553065061430e-02,8.148694299161433896e-02,6.161000341176986472e-01
1.870845442309099216e-01,1.353132675456650107e-02,5.230588492225197728e-01
-9.458028188636226352e-02,-1.779485263170734466e-01,5.786451947304510623e-01
-7.505475760114435624e-02,7.171436277579287810e-02,5.085918647902352152e-01
2.228579719232607614e-01,8.184237014266508570e-02,4.684810332859618565e-01
1.459244936704635620e-01,7.269098367542028982e-02,5.409250319004058616e-01
1.948152926038293209e-01,1.725476198336657330e-01,4.597294327090768462e-01
1.516814682934735370e-01,7.149208780076052316e-02,5.360810998323801702e-01
1.508734344408430017e-01,4.160790132551357712e-02,5.475172667667783655e-01
-1.405847817659378052e-01,5.611059442162513733e-02,4.335000216960906982e-01
-1.264713233387148028e-01,6.205062160419451411e-02,4.493648864932962561e-01
1.765292428899556398e-03,8.260279816800150665e-02,6.005517532085550281e-01
6.901357361736397238e-03,8.150012625588311244e-02,6.075555814637078056e-01
6.557478440495637106e-02,8.248348591419366049e-02,6.111154143626873481e-01
7.084987602300113485e-02,8.119450178411272145e-02,6.065555810928344727e-01
3.476727459459535291e-02,1.412184598945802338e-01,6.163548731034801387e-01
9.825855493545532227e-02,7.559074461460113525e-02,5.840000510215759277e-01
2.052328315243792112e-01,1.725402405457710231e-01,4.521642015941107484e-01
1.099531215926011357e-01,1.583054934938748770e-01,5.463333626588185998e-01
-1.227080312214399588e-01,8.054909306137185421e-02,4.458421249138681541e-01
-1.477791414167104189e-01,9.272594900613420621e-02,4.105281106541665559e-01
-8.434426401342665081e-02,-8.787049565996442324e-02,5.584285974502563032e-01
-2.025448874993757697e-01,5.195985226468606555e-02,3.618000187657096078e-01
-2.014553993940353394e-01,4.771361872553825378e-02,3.650000095367431641e-01
-3.451250260695815086e-03,8.070827834308147430e-02,5.959166884422302246e-01
8.315620093773572197e-02,8.201669691464839873e-02,5.978718170752892469e-01
9.227564837783575058e-02,8.185292109847068509e-02,5.885500252246856911e-01
